 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/mo/198Rn_in_mo.txt

 Ion = Radon        [86] , Mass = 197.9987 amu

 Density =  1.0206E+01 g/cm3 = 6.4061E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Mo     42    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Radon        [86] , Mass = 197.9987 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.032E-01  1.027E+00      14 A         7 A         6 A   
   1.10 keV   1.083E-01  1.083E+00      14 A         8 A         6 A   
   1.20 keV   1.131E-01  1.137E+00      15 A         8 A         6 A   
   1.30 keV   1.177E-01  1.188E+00      15 A         8 A         6 A   
   1.40 keV   1.222E-01  1.237E+00      16 A         8 A         6 A   
   1.50 keV   1.264E-01  1.285E+00      16 A         9 A         6 A   
   1.60 keV   1.306E-01  1.330E+00      17 A         9 A         7 A   
   1.70 keV   1.346E-01  1.375E+00      17 A         9 A         7 A   
   1.80 keV   1.385E-01  1.417E+00      18 A         9 A         7 A   
   2.00 keV   1.460E-01  1.499E+00      18 A        10 A         7 A   
   2.25 keV   1.549E-01  1.595E+00      19 A        10 A         7 A   
   2.50 keV   1.632E-01  1.685E+00      20 A        11 A         8 A   
   2.75 keV   1.712E-01  1.770E+00      21 A        11 A         8 A   
   3.00 keV   1.788E-01  1.850E+00      22 A        11 A         8 A   
   3.25 keV   1.861E-01  1.927E+00      23 A        12 A         9 A   
   3.50 keV   1.931E-01  2.000E+00      23 A        12 A         9 A   
   3.75 keV   1.999E-01  2.070E+00      24 A        13 A         9 A   
   4.00 keV   2.065E-01  2.137E+00      25 A        13 A         9 A   
   4.50 keV   2.190E-01  2.264E+00      26 A        14 A        10 A   
