 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/mo/186Po_in_mo.txt

 Ion = Polonium     [84] , Mass = 186.0044 amu

 Density =  1.0206E+01 g/cm3 = 6.4061E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Mo     42    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Polonium     [84] , Mass = 186.0044 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.057E-01  1.023E+00      13 A         7 A         6 A   
   1.10 keV   1.109E-01  1.079E+00      14 A         8 A         6 A   
   1.20 keV   1.158E-01  1.132E+00      14 A         8 A         6 A   
   1.30 keV   1.205E-01  1.183E+00      15 A         8 A         6 A   
   1.40 keV   1.251E-01  1.232E+00      15 A         8 A         6 A   
   1.50 keV   1.295E-01  1.279E+00      16 A         9 A         6 A   
   1.60 keV   1.337E-01  1.324E+00      16 A         9 A         7 A   
   1.70 keV   1.378E-01  1.368E+00      17 A         9 A         7 A   
   1.80 keV   1.418E-01  1.410E+00      17 A         9 A         7 A   
   2.00 keV   1.495E-01  1.491E+00      18 A        10 A         7 A   
   2.25 keV   1.586E-01  1.586E+00      19 A        10 A         8 A   
   2.50 keV   1.672E-01  1.675E+00      20 A        11 A         8 A   
   2.75 keV   1.753E-01  1.758E+00      21 A        11 A         8 A   
   3.00 keV   1.831E-01  1.838E+00      21 A        11 A         8 A   
   3.25 keV   1.906E-01  1.913E+00      22 A        12 A         9 A   
   3.50 keV   1.978E-01  1.985E+00      23 A        12 A         9 A   
   3.75 keV   2.047E-01  2.054E+00      24 A        13 A         9 A   
   4.00 keV   2.114E-01  2.120E+00      24 A        13 A         9 A   
   4.50 keV   2.243E-01  2.245E+00      26 A        14 A        10 A   
