 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/mo/174Hf_in_mo.txt

 Ion = Hafnium      [72] , Mass = 173.94 amu

 Density =  1.0206E+01 g/cm3 = 6.4061E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Mo     42    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Hafnium      [72] , Mass = 173.94 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.436E-02  9.848E-01      14 A         8 A         6 A   
   1.10 keV   8.848E-02  1.038E+00      14 A         8 A         6 A   
   1.20 keV   9.241E-02  1.088E+00      15 A         8 A         6 A   
   1.30 keV   9.618E-02  1.136E+00      15 A         9 A         6 A   
   1.40 keV   9.982E-02  1.182E+00      16 A         9 A         7 A   
   1.50 keV   1.033E-01  1.226E+00      16 A         9 A         7 A   
   1.60 keV   1.067E-01  1.268E+00      17 A         9 A         7 A   
   1.70 keV   1.100E-01  1.309E+00      17 A        10 A         7 A   
   1.80 keV   1.132E-01  1.349E+00      17 A        10 A         7 A   
   2.00 keV   1.193E-01  1.425E+00      18 A        10 A         8 A   
   2.25 keV   1.265E-01  1.513E+00      19 A        11 A         8 A   
   2.50 keV   1.334E-01  1.596E+00      20 A        11 A         8 A   
   2.75 keV   1.399E-01  1.674E+00      21 A        12 A         9 A   
   3.00 keV   1.461E-01  1.748E+00      22 A        12 A         9 A   
   3.25 keV   1.521E-01  1.817E+00      23 A        13 A         9 A   
   3.50 keV   1.578E-01  1.884E+00      23 A        13 A         9 A   
   3.75 keV   1.634E-01  1.948E+00      24 A        13 A        10 A   
   4.00 keV   1.687E-01  2.009E+00      25 A        14 A        10 A   
   4.50 keV   1.790E-01  2.123E+00      26 A        14 A        10 A   
