 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/mo/186Tl_in_mo.txt

 Ion = Thallium     [81] , Mass = 185.9787 amu

 Density =  1.0206E+01 g/cm3 = 6.4061E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Mo     42    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thallium     [81] , Mass = 185.9787 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.010E-01  1.014E+00      14 A         7 A         6 A   
   1.10 keV   1.059E-01  1.069E+00      14 A         8 A         6 A   
   1.20 keV   1.106E-01  1.122E+00      15 A         8 A         6 A   
   1.30 keV   1.151E-01  1.172E+00      15 A         8 A         6 A   
   1.40 keV   1.195E-01  1.220E+00      16 A         9 A         6 A   
   1.50 keV   1.237E-01  1.266E+00      16 A         9 A         7 A   
   1.60 keV   1.277E-01  1.311E+00      16 A         9 A         7 A   
   1.70 keV   1.317E-01  1.354E+00      17 A         9 A         7 A   
   1.80 keV   1.355E-01  1.396E+00      17 A         9 A         7 A   
   2.00 keV   1.428E-01  1.476E+00      18 A        10 A         7 A   
   2.25 keV   1.515E-01  1.569E+00      19 A        10 A         8 A   
   2.50 keV   1.597E-01  1.657E+00      20 A        11 A         8 A   
   2.75 keV   1.675E-01  1.739E+00      21 A        11 A         8 A   
   3.00 keV   1.749E-01  1.817E+00      22 A        12 A         8 A   
   3.25 keV   1.821E-01  1.891E+00      22 A        12 A         9 A   
   3.50 keV   1.889E-01  1.962E+00      23 A        12 A         9 A   
   3.75 keV   1.956E-01  2.030E+00      24 A        13 A         9 A   
   4.00 keV   2.020E-01  2.095E+00      25 A        13 A        10 A   
   4.50 keV   2.142E-01  2.217E+00      26 A        14 A        10 A   
