 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/mo/181Tl_in_mo.txt

 Ion = Thallium     [81] , Mass = 180.9863 amu

 Density =  1.0206E+01 g/cm3 = 6.4061E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Mo     42    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thallium     [81] , Mass = 180.9863 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.024E-01  1.015E+00      13 A         7 A         6 A   
   1.10 keV   1.074E-01  1.070E+00      14 A         8 A         6 A   
   1.20 keV   1.121E-01  1.122E+00      14 A         8 A         6 A   
   1.30 keV   1.167E-01  1.172E+00      15 A         8 A         6 A   
   1.40 keV   1.211E-01  1.220E+00      15 A         9 A         6 A   
   1.50 keV   1.254E-01  1.267E+00      16 A         9 A         6 A   
   1.60 keV   1.295E-01  1.311E+00      16 A         9 A         7 A   
   1.70 keV   1.335E-01  1.354E+00      17 A         9 A         7 A   
   1.80 keV   1.373E-01  1.396E+00      17 A         9 A         7 A   
   2.00 keV   1.448E-01  1.476E+00      18 A        10 A         7 A   
   2.25 keV   1.535E-01  1.569E+00      19 A        10 A         8 A   
   2.50 keV   1.619E-01  1.656E+00      20 A        11 A         8 A   
   2.75 keV   1.698E-01  1.739E+00      20 A        11 A         8 A   
   3.00 keV   1.773E-01  1.816E+00      21 A        12 A         8 A   
   3.25 keV   1.845E-01  1.891E+00      22 A        12 A         9 A   
   3.50 keV   1.915E-01  1.961E+00      23 A        12 A         9 A   
   3.75 keV   1.982E-01  2.029E+00      24 A        13 A         9 A   
   4.00 keV   2.047E-01  2.093E+00      24 A        13 A        10 A   
   4.50 keV   2.172E-01  2.216E+00      26 A        14 A        10 A   
