 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/ti/53Co_in_ti.txt

 Ion = Cobalt       [27] , Mass = 52.9542 amu

 Density =  4.5189E+00 g/cm3 = 5.6812E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ti     22    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cobalt       [27] , Mass = 52.9542 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.360E-02  1.076E+00      21 A        14 A        10 A   
   1.10 keV   5.622E-02  1.120E+00      22 A        15 A        11 A   
   1.20 keV   5.872E-02  1.162E+00      23 A        15 A        11 A   
   1.30 keV   6.112E-02  1.201E+00      24 A        16 A        11 A   
   1.40 keV   6.343E-02  1.237E+00      25 A        16 A        12 A   
   1.50 keV   6.565E-02  1.272E+00      26 A        17 A        12 A   
   1.60 keV   6.781E-02  1.304E+00      27 A        18 A        13 A   
   1.70 keV   6.989E-02  1.336E+00      28 A        18 A        13 A   
   1.80 keV   7.192E-02  1.365E+00      28 A        19 A        13 A   
   2.00 keV   7.581E-02  1.421E+00      30 A        20 A        14 A   
   2.25 keV   8.041E-02  1.484E+00      32 A        21 A        15 A   
   2.50 keV   8.476E-02  1.541E+00      34 A        22 A        16 A   
   2.75 keV   8.889E-02  1.593E+00      36 A        23 A        16 A   
   3.00 keV   9.285E-02  1.641E+00      38 A        24 A        17 A   
   3.25 keV   9.664E-02  1.686E+00      40 A        25 A        18 A   
   3.50 keV   1.003E-01  1.727E+00      42 A        26 A        19 A   
   3.75 keV   1.038E-01  1.766E+00      44 A        27 A        19 A   
   4.00 keV   1.072E-01  1.803E+00      45 A        28 A        20 A   
   4.50 keV   1.137E-01  1.869E+00      49 A        30 A        21 A   
