 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/220Ra_in_mylar.txt

 Ion = Radium       [88] , Mass = 220.011 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Radium       [88] , Mass = 220.011 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.408E-01  2.356E+00      62 A        11 A         8 A   
   1.10 keV   3.575E-01  2.483E+00      64 A        11 A         8 A   
   1.20 keV   3.734E-01  2.604E+00      66 A        12 A         8 A   
   1.30 keV   3.886E-01  2.720E+00      69 A        12 A         9 A   
   1.40 keV   4.033E-01  2.830E+00      71 A        13 A         9 A   
   1.50 keV   4.174E-01  2.937E+00      73 A        13 A         9 A   
   1.60 keV   4.311E-01  3.039E+00      75 A        13 A         9 A   
   1.70 keV   4.444E-01  3.138E+00      77 A        14 A         9 A   
   1.80 keV   4.573E-01  3.234E+00      79 A        14 A        10 A   
   2.00 keV   4.820E-01  3.417E+00      82 A        15 A        10 A   
   2.25 keV   5.113E-01  3.631E+00      86 A        15 A        11 A   
   2.50 keV   5.389E-01  3.832E+00      90 A        16 A        11 A   
   2.75 keV   5.652E-01  4.020E+00      94 A        17 A        12 A   
   3.00 keV   5.904E-01  4.199E+00      98 A        17 A        12 A   
   3.25 keV   6.145E-01  4.368E+00     101 A        18 A        12 A   
   3.50 keV   6.377E-01  4.530E+00     104 A        18 A        13 A   
   3.75 keV   6.600E-01  4.684E+00     108 A        19 A        13 A   
   4.00 keV   6.817E-01  4.832E+00     111 A        19 A        13 A   
