 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/152Ho_in_mylar.txt

 Ion = Holmium      [67] , Mass = 151.9317 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Holmium      [67] , Mass = 151.9317 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.189E-01  2.601E+00      53 A        11 A         8 A   
   1.10 keV   3.344E-01  2.732E+00      56 A        12 A         8 A   
   1.20 keV   3.493E-01  2.857E+00      58 A        12 A         9 A   
   1.30 keV   3.636E-01  2.976E+00      60 A        13 A         9 A   
   1.40 keV   3.773E-01  3.090E+00      62 A        13 A         9 A   
   1.50 keV   3.905E-01  3.198E+00      64 A        14 A         9 A   
   1.60 keV   4.034E-01  3.302E+00      65 A        14 A        10 A   
   1.70 keV   4.158E-01  3.403E+00      67 A        14 A        10 A   
   1.80 keV   4.278E-01  3.499E+00      69 A        15 A        10 A   
   2.00 keV   4.510E-01  3.683E+00      72 A        15 A        11 A   
   2.25 keV   4.783E-01  3.896E+00      76 A        16 A        11 A   
   2.50 keV   5.042E-01  4.095E+00      80 A        17 A        12 A   
   2.75 keV   5.288E-01  4.280E+00      83 A        17 A        12 A   
   3.00 keV   5.523E-01  4.455E+00      87 A        18 A        13 A   
   3.25 keV   5.749E-01  4.620E+00      90 A        19 A        13 A   
   3.50 keV   5.966E-01  4.776E+00      93 A        19 A        14 A   
   3.75 keV   6.175E-01  4.924E+00      96 A        20 A        14 A   
   4.00 keV   6.378E-01  5.066E+00      99 A        20 A        14 A   
