 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/95Zr_in_mylar.txt

 Ion = Zirconium    [40] , Mass = 94.90804 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zirconium    [40] , Mass = 94.90804 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.252E-01  2.641E+00      50 A        14 A        10 A   
   1.10 keV   1.313E-01  2.759E+00      52 A        14 A        10 A   
   1.20 keV   1.372E-01  2.870E+00      54 A        15 A        10 A   
   1.30 keV   1.428E-01  2.974E+00      56 A        15 A        11 A   
   1.40 keV   1.481E-01  3.073E+00      58 A        16 A        11 A   
   1.50 keV   1.533E-01  3.167E+00      60 A        16 A        12 A   
   1.60 keV   1.584E-01  3.257E+00      62 A        16 A        12 A   
   1.70 keV   1.632E-01  3.342E+00      64 A        17 A        12 A   
   1.80 keV   1.680E-01  3.424E+00      66 A        17 A        13 A   
   2.00 keV   1.771E-01  3.578E+00      69 A        18 A        13 A   
   2.25 keV   1.878E-01  3.755E+00      73 A        19 A        14 A   
   2.50 keV   1.980E-01  3.916E+00      77 A        20 A        15 A   
   2.75 keV   2.076E-01  4.066E+00      81 A        21 A        15 A   
   3.00 keV   2.169E-01  4.204E+00      85 A        21 A        16 A   
   3.25 keV   2.257E-01  4.334E+00      88 A        22 A        16 A   
   3.50 keV   2.342E-01  4.455E+00      92 A        23 A        17 A   
   3.75 keV   2.425E-01  4.569E+00      95 A        24 A        18 A   
   4.00 keV   2.504E-01  4.677E+00      98 A        24 A        18 A   
