 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/197Au_in_mylar.txt

 Ion = Gold         [79] , Mass = 196.9666 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gold         [79] , Mass = 196.9666 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.210E-01  2.421E+00      60 A        11 A         8 A   
   1.10 keV   3.367E-01  2.549E+00      62 A        12 A         8 A   
   1.20 keV   3.516E-01  2.670E+00      64 A        12 A         8 A   
   1.30 keV   3.660E-01  2.786E+00      66 A        13 A         9 A   
   1.40 keV   3.798E-01  2.897E+00      68 A        13 A         9 A   
   1.50 keV   3.931E-01  3.004E+00      70 A        13 A         9 A   
   1.60 keV   4.060E-01  3.107E+00      72 A        14 A         9 A   
   1.70 keV   4.185E-01  3.206E+00      74 A        14 A        10 A   
   1.80 keV   4.307E-01  3.301E+00      76 A        14 A        10 A   
   2.00 keV   4.540E-01  3.483E+00      80 A        15 A        10 A   
   2.25 keV   4.815E-01  3.696E+00      84 A        16 A        11 A   
   2.50 keV   5.075E-01  3.895E+00      88 A        16 A        11 A   
   2.75 keV   5.323E-01  4.082E+00      91 A        17 A        12 A   
   3.00 keV   5.560E-01  4.258E+00      95 A        18 A        12 A   
   3.25 keV   5.787E-01  4.425E+00      98 A        18 A        13 A   
   3.50 keV   6.005E-01  4.584E+00     102 A        19 A        13 A   
   3.75 keV   6.216E-01  4.736E+00     105 A        19 A        13 A   
   4.00 keV   6.420E-01  4.881E+00     108 A        20 A        14 A   
