 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/130Sn_in_mylar.txt

 Ion = Tin          [50] , Mass = 129.914 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tin          [50] , Mass = 129.914 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.157E-01  2.551E+00      56 A        13 A         9 A   
   1.10 keV   1.214E-01  2.673E+00      58 A        14 A        10 A   
   1.20 keV   1.268E-01  2.789E+00      61 A        14 A        10 A   
   1.30 keV   1.319E-01  2.898E+00      63 A        15 A        11 A   
   1.40 keV   1.369E-01  3.002E+00      65 A        15 A        11 A   
   1.50 keV   1.417E-01  3.102E+00      67 A        16 A        11 A   
   1.60 keV   1.464E-01  3.197E+00      69 A        16 A        11 A   
   1.70 keV   1.509E-01  3.288E+00      71 A        17 A        12 A   
   1.80 keV   1.552E-01  3.376E+00      73 A        17 A        12 A   
   2.00 keV   1.636E-01  3.542E+00      76 A        18 A        13 A   
   2.25 keV   1.736E-01  3.733E+00      81 A        19 A        13 A   
   2.50 keV   1.830E-01  3.911E+00      85 A        19 A        14 A   
   2.75 keV   1.919E-01  4.075E+00      89 A        20 A        15 A   
   3.00 keV   2.004E-01  4.229E+00      92 A        21 A        15 A   
   3.25 keV   2.086E-01  4.374E+00      96 A        22 A        16 A   
   3.50 keV   2.165E-01  4.510E+00     100 A        22 A        16 A   
   3.75 keV   2.241E-01  4.639E+00     103 A        23 A        17 A   
   4.00 keV   2.314E-01  4.762E+00     106 A        24 A        17 A   
