 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/127La_in_mylar.txt

 Ion = Lanthanum    [57] , Mass = 126.9164 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lanthanum    [57] , Mass = 126.9164 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.209E-01  2.671E+00      54 A        13 A         9 A   
   1.10 keV   1.267E-01  2.801E+00      56 A        14 A        10 A   
   1.20 keV   1.324E-01  2.924E+00      58 A        14 A        10 A   
   1.30 keV   1.378E-01  3.041E+00      60 A        15 A        10 A   
   1.40 keV   1.430E-01  3.152E+00      62 A        15 A        11 A   
   1.50 keV   1.480E-01  3.258E+00      64 A        15 A        11 A   
   1.60 keV   1.529E-01  3.360E+00      66 A        16 A        11 A   
   1.70 keV   1.576E-01  3.458E+00      68 A        16 A        12 A   
   1.80 keV   1.621E-01  3.551E+00      70 A        17 A        12 A   
   2.00 keV   1.709E-01  3.729E+00      73 A        17 A        12 A   
   2.25 keV   1.813E-01  3.935E+00      77 A        18 A        13 A   
   2.50 keV   1.911E-01  4.125E+00      81 A        19 A        14 A   
   2.75 keV   2.004E-01  4.303E+00      85 A        20 A        14 A   
   3.00 keV   2.093E-01  4.469E+00      88 A        20 A        15 A   
   3.25 keV   2.179E-01  4.625E+00      92 A        21 A        15 A   
   3.50 keV   2.261E-01  4.773E+00      95 A        22 A        16 A   
   3.75 keV   2.340E-01  4.913E+00      98 A        22 A        16 A   
   4.00 keV   2.417E-01  5.046E+00     102 A        23 A        17 A   
