 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/122Ce_in_mylar.txt

 Ion = Cerium       [58] , Mass = 121.9379 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cerium       [58] , Mass = 121.9379 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.185E-01  2.724E+00      53 A        13 A         9 A   
   1.10 keV   1.243E-01  2.856E+00      55 A        14 A        10 A   
   1.20 keV   1.298E-01  2.981E+00      57 A        14 A        10 A   
   1.30 keV   1.351E-01  3.100E+00      59 A        15 A        10 A   
   1.40 keV   1.402E-01  3.213E+00      61 A        15 A        11 A   
   1.50 keV   1.451E-01  3.321E+00      63 A        15 A        11 A   
   1.60 keV   1.499E-01  3.425E+00      65 A        16 A        11 A   
   1.70 keV   1.545E-01  3.524E+00      67 A        16 A        11 A   
   1.80 keV   1.590E-01  3.620E+00      68 A        17 A        12 A   
   2.00 keV   1.676E-01  3.800E+00      72 A        17 A        12 A   
   2.25 keV   1.777E-01  4.009E+00      76 A        18 A        13 A   
   2.50 keV   1.873E-01  4.203E+00      79 A        19 A        14 A   
   2.75 keV   1.965E-01  4.383E+00      83 A        20 A        14 A   
   3.00 keV   2.052E-01  4.552E+00      86 A        20 A        15 A   
   3.25 keV   2.136E-01  4.711E+00      90 A        21 A        15 A   
   3.50 keV   2.217E-01  4.861E+00      93 A        22 A        16 A   
   3.75 keV   2.294E-01  5.003E+00      96 A        22 A        16 A   
   4.00 keV   2.370E-01  5.138E+00      99 A        23 A        17 A   
