 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/115Sn_in_mylar.txt

 Ion = Tin          [50] , Mass = 114.9033 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tin          [50] , Mass = 114.9033 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.230E-01  2.665E+00      52 A        13 A         9 A   
   1.10 keV   1.290E-01  2.791E+00      55 A        14 A        10 A   
   1.20 keV   1.348E-01  2.910E+00      57 A        14 A        10 A   
   1.30 keV   1.403E-01  3.022E+00      59 A        15 A        10 A   
   1.40 keV   1.456E-01  3.130E+00      61 A        15 A        11 A   
   1.50 keV   1.507E-01  3.232E+00      63 A        16 A        11 A   
   1.60 keV   1.556E-01  3.329E+00      65 A        16 A        11 A   
   1.70 keV   1.604E-01  3.423E+00      67 A        16 A        12 A   
   1.80 keV   1.651E-01  3.513E+00      68 A        17 A        12 A   
   2.00 keV   1.740E-01  3.682E+00      72 A        18 A        13 A   
   2.25 keV   1.846E-01  3.878E+00      76 A        18 A        13 A   
   2.50 keV   1.945E-01  4.058E+00      80 A        19 A        14 A   
   2.75 keV   2.040E-01  4.226E+00      83 A        20 A        14 A   
   3.00 keV   2.131E-01  4.383E+00      87 A        21 A        15 A   
   3.25 keV   2.218E-01  4.530E+00      90 A        22 A        16 A   
   3.50 keV   2.302E-01  4.668E+00      94 A        22 A        16 A   
   3.75 keV   2.383E-01  4.799E+00      97 A        23 A        17 A   
   4.00 keV   2.461E-01  4.923E+00     100 A        23 A        17 A   
