 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/125Ag_in_ni.txt

 Ion = Silver       [47] , Mass = 124.9307 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silver       [47] , Mass = 124.9307 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.290E-02  1.257E+00      13 A         7 A         5 A   
   1.10 keV   5.548E-02  1.319E+00      13 A         7 A         5 A   
   1.20 keV   5.795E-02  1.378E+00      14 A         7 A         5 A   
   1.30 keV   6.031E-02  1.434E+00      14 A         8 A         6 A   
   1.40 keV   6.259E-02  1.487E+00      15 A         8 A         6 A   
   1.50 keV   6.479E-02  1.538E+00      15 A         8 A         6 A   
   1.60 keV   6.691E-02  1.587E+00      16 A         8 A         6 A   
   1.70 keV   6.897E-02  1.633E+00      16 A         8 A         6 A   
   1.80 keV   7.097E-02  1.678E+00      17 A         9 A         6 A   
   2.00 keV   7.481E-02  1.764E+00      18 A         9 A         7 A   
   2.25 keV   7.935E-02  1.862E+00      19 A        10 A         7 A   
   2.50 keV   8.364E-02  1.954E+00      20 A        10 A         7 A   
   2.75 keV   8.772E-02  2.040E+00      20 A        10 A         8 A   
   3.00 keV   9.162E-02  2.120E+00      21 A        11 A         8 A   
   3.25 keV   9.536E-02  2.195E+00      22 A        11 A         8 A   
   3.50 keV   9.896E-02  2.267E+00      23 A        12 A         8 A   
   3.75 keV   1.024E-01  2.334E+00      24 A        12 A         9 A   
   4.00 keV   1.058E-01  2.399E+00      25 A        12 A         9 A   
   4.50 keV   1.122E-01  2.519E+00      26 A        13 A         9 A   
