 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/134Sn_in_ni.txt

 Ion = Tin          [50] , Mass = 133.9287 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tin          [50] , Mass = 133.9287 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.092E-02  1.278E+00      13 A         7 A         5 A   
   1.10 keV   3.242E-02  1.342E+00      14 A         7 A         5 A   
   1.20 keV   3.387E-02  1.402E+00      14 A         7 A         5 A   
   1.30 keV   3.525E-02  1.460E+00      15 A         8 A         6 A   
   1.40 keV   3.658E-02  1.514E+00      15 A         8 A         6 A   
   1.50 keV   3.786E-02  1.567E+00      16 A         8 A         6 A   
   1.60 keV   3.911E-02  1.617E+00      16 A         8 A         6 A   
   1.70 keV   4.031E-02  1.666E+00      17 A         9 A         6 A   
   1.80 keV   4.148E-02  1.712E+00      17 A         9 A         6 A   
   2.00 keV   4.372E-02  1.801E+00      18 A         9 A         7 A   
   2.25 keV   4.637E-02  1.903E+00      19 A        10 A         7 A   
   2.50 keV   4.888E-02  1.999E+00      20 A        10 A         7 A   
   2.75 keV   5.127E-02  2.088E+00      21 A        10 A         8 A   
   3.00 keV   5.355E-02  2.171E+00      22 A        11 A         8 A   
   3.25 keV   5.573E-02  2.250E+00      23 A        11 A         8 A   
   3.50 keV   5.784E-02  2.325E+00      23 A        12 A         8 A   
   3.75 keV   5.987E-02  2.395E+00      24 A        12 A         9 A   
   4.00 keV   6.183E-02  2.463E+00      25 A        12 A         9 A   
   4.50 keV   6.558E-02  2.589E+00      27 A        13 A         9 A   
