 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/150Er_in_ni.txt

 Ion = Erbium       [68] , Mass = 149.9379 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Erbium       [68] , Mass = 149.9379 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.712E-02  1.382E+00      13 A         6 A         5 A   
   1.10 keV   8.089E-02  1.454E+00      13 A         6 A         5 A   
   1.20 keV   8.448E-02  1.523E+00      14 A         7 A         5 A   
   1.30 keV   8.793E-02  1.588E+00      14 A         7 A         5 A   
   1.40 keV   9.125E-02  1.651E+00      15 A         7 A         5 A   
   1.50 keV   9.445E-02  1.711E+00      15 A         7 A         5 A   
   1.60 keV   9.755E-02  1.768E+00      16 A         8 A         6 A   
   1.70 keV   1.006E-01  1.824E+00      16 A         8 A         6 A   
   1.80 keV   1.035E-01  1.877E+00      16 A         8 A         6 A   
   2.00 keV   1.091E-01  1.980E+00      17 A         8 A         6 A   
   2.25 keV   1.157E-01  2.099E+00      18 A         9 A         6 A   
   2.50 keV   1.219E-01  2.210E+00      19 A         9 A         7 A   
   2.75 keV   1.279E-01  2.314E+00      20 A         9 A         7 A   
   3.00 keV   1.336E-01  2.413E+00      21 A        10 A         7 A   
   3.25 keV   1.390E-01  2.506E+00      21 A        10 A         7 A   
   3.50 keV   1.443E-01  2.594E+00      22 A        10 A         8 A   
   3.75 keV   1.493E-01  2.679E+00      23 A        11 A         8 A   
   4.00 keV   1.542E-01  2.759E+00      23 A        11 A         8 A   
   4.50 keV   1.636E-01  2.911E+00      25 A        11 A         8 A   
