 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/56Ga_in_ni.txt

 Ion = Gallium      [31] , Mass = 55.99588 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gallium      [31] , Mass = 55.99588 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.385E-02  9.808E-01      11 A         8 A         6 A   
   1.10 keV   4.599E-02  1.024E+00      11 A         9 A         6 A   
   1.20 keV   4.804E-02  1.064E+00      12 A         9 A         6 A   
   1.30 keV   5.000E-02  1.101E+00      12 A         9 A         7 A   
   1.40 keV   5.189E-02  1.137E+00      13 A        10 A         7 A   
   1.50 keV   5.371E-02  1.171E+00      13 A        10 A         7 A   
   1.60 keV   5.547E-02  1.203E+00      14 A        10 A         7 A   
   1.70 keV   5.718E-02  1.234E+00      14 A        10 A         7 A   
   1.80 keV   5.883E-02  1.263E+00      15 A        11 A         8 A   
   2.00 keV   6.202E-02  1.318E+00      16 A        11 A         8 A   
   2.25 keV   6.578E-02  1.381E+00      17 A        12 A         8 A   
   2.50 keV   6.934E-02  1.439E+00      18 A        13 A         9 A   
   2.75 keV   7.272E-02  1.492E+00      19 A        13 A         9 A   
   3.00 keV   7.595E-02  1.541E+00      20 A        14 A        10 A   
   3.25 keV   7.905E-02  1.587E+00      21 A        14 A        10 A   
   3.50 keV   8.204E-02  1.629E+00      22 A        15 A        11 A   
   3.75 keV   8.492E-02  1.670E+00      22 A        15 A        11 A   
   4.00 keV   8.770E-02  1.707E+00      23 A        16 A        11 A   
   4.50 keV   9.302E-02  1.777E+00      25 A        17 A        12 A   
