 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/182Tm_in_ni.txt

 Ion = Thulium      [69] , Mass = 181.9662 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thulium      [69] , Mass = 181.9662 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.181E-02  1.351E+00      14 A         6 A         5 A   
   1.10 keV   7.531E-02  1.423E+00      15 A         6 A         5 A   
   1.20 keV   7.866E-02  1.491E+00      15 A         7 A         5 A   
   1.30 keV   8.187E-02  1.556E+00      16 A         7 A         5 A   
   1.40 keV   8.496E-02  1.618E+00      16 A         7 A         5 A   
   1.50 keV   8.794E-02  1.678E+00      17 A         7 A         5 A   
   1.60 keV   9.083E-02  1.735E+00      17 A         8 A         6 A   
   1.70 keV   9.362E-02  1.791E+00      17 A         8 A         6 A   
   1.80 keV   9.634E-02  1.845E+00      18 A         8 A         6 A   
   2.00 keV   1.015E-01  1.947E+00      19 A         8 A         6 A   
   2.25 keV   1.077E-01  2.066E+00      20 A         9 A         6 A   
   2.50 keV   1.135E-01  2.178E+00      21 A         9 A         7 A   
   2.75 keV   1.191E-01  2.282E+00      21 A         9 A         7 A   
   3.00 keV   1.244E-01  2.382E+00      22 A        10 A         7 A   
   3.25 keV   1.295E-01  2.475E+00      23 A        10 A         7 A   
   3.50 keV   1.343E-01  2.565E+00      24 A        10 A         8 A   
   3.75 keV   1.391E-01  2.650E+00      25 A        11 A         8 A   
   4.00 keV   1.436E-01  2.732E+00      25 A        11 A         8 A   
   4.50 keV   1.523E-01  2.885E+00      27 A        11 A         8 A   
