 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/118Sb_in_ni.txt

 Ion = Antimony     [51] , Mass = 117.9055 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Antimony     [51] , Mass = 117.9055 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.320E-02  1.290E+00      12 A         7 A         5 A   
   1.10 keV   3.483E-02  1.354E+00      13 A         7 A         5 A   
   1.20 keV   3.637E-02  1.415E+00      13 A         7 A         5 A   
   1.30 keV   3.786E-02  1.473E+00      14 A         8 A         6 A   
   1.40 keV   3.929E-02  1.528E+00      14 A         8 A         6 A   
   1.50 keV   4.067E-02  1.580E+00      15 A         8 A         6 A   
   1.60 keV   4.200E-02  1.631E+00      15 A         8 A         6 A   
   1.70 keV   4.329E-02  1.679E+00      16 A         9 A         6 A   
   1.80 keV   4.455E-02  1.726E+00      16 A         9 A         6 A   
   2.00 keV   4.696E-02  1.814E+00      17 A         9 A         7 A   
   2.25 keV   4.981E-02  1.916E+00      18 A        10 A         7 A   
   2.50 keV   5.250E-02  2.011E+00      19 A        10 A         7 A   
   2.75 keV   5.506E-02  2.100E+00      20 A        10 A         8 A   
   3.00 keV   5.751E-02  2.183E+00      21 A        11 A         8 A   
   3.25 keV   5.986E-02  2.262E+00      21 A        11 A         8 A   
   3.50 keV   6.212E-02  2.336E+00      22 A        12 A         8 A   
   3.75 keV   6.430E-02  2.406E+00      23 A        12 A         9 A   
   4.00 keV   6.641E-02  2.473E+00      24 A        12 A         9 A   
   4.50 keV   7.044E-02  2.599E+00      25 A        13 A         9 A   
