 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/168Pt_in_ni.txt

 Ion = Platinum     [78] , Mass = 167.9882 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Platinum     [78] , Mass = 167.9882 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.614E-02  1.412E+00      13 A         6 A         4 A   
   1.10 keV   1.008E-01  1.488E+00      13 A         6 A         5 A   
   1.20 keV   1.053E-01  1.559E+00      14 A         6 A         5 A   
   1.30 keV   1.096E-01  1.628E+00      14 A         7 A         5 A   
   1.40 keV   1.138E-01  1.693E+00      15 A         7 A         5 A   
   1.50 keV   1.178E-01  1.756E+00      15 A         7 A         5 A   
   1.60 keV   1.216E-01  1.817E+00      16 A         7 A         5 A   
   1.70 keV   1.254E-01  1.875E+00      16 A         7 A         5 A   
   1.80 keV   1.290E-01  1.932E+00      17 A         8 A         6 A   
   2.00 keV   1.360E-01  2.040E+00      17 A         8 A         6 A   
   2.25 keV   1.442E-01  2.166E+00      18 A         8 A         6 A   
   2.50 keV   1.520E-01  2.284E+00      19 A         9 A         6 A   
   2.75 keV   1.594E-01  2.395E+00      20 A         9 A         7 A   
   3.00 keV   1.665E-01  2.500E+00      21 A         9 A         7 A   
   3.25 keV   1.733E-01  2.600E+00      21 A        10 A         7 A   
   3.50 keV   1.799E-01  2.694E+00      22 A        10 A         7 A   
   3.75 keV   1.862E-01  2.785E+00      23 A        10 A         7 A   
   4.00 keV   1.923E-01  2.872E+00      24 A        10 A         8 A   
   4.50 keV   2.040E-01  3.035E+00      25 A        11 A         8 A   
