 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/213Ac_in_al.txt

 Ion = Actinium     [89] , Mass = 213.0066 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Actinium     [89] , Mass = 213.0066 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.233E-01  1.905E+00      38 A        10 A         7 A   
   1.10 keV   2.341E-01  2.007E+00      39 A        11 A         8 A   
   1.20 keV   2.446E-01  2.105E+00      41 A        11 A         8 A   
   1.30 keV   2.545E-01  2.199E+00      42 A        11 A         8 A   
   1.40 keV   2.642E-01  2.289E+00      43 A        12 A         8 A   
   1.50 keV   2.734E-01  2.375E+00      45 A        12 A         9 A   
   1.60 keV   2.824E-01  2.458E+00      46 A        12 A         9 A   
   1.70 keV   2.911E-01  2.538E+00      47 A        13 A         9 A   
   1.80 keV   2.995E-01  2.616E+00      48 A        13 A         9 A   
   2.00 keV   3.157E-01  2.764E+00      50 A        13 A        10 A   
   2.25 keV   3.349E-01  2.938E+00      53 A        14 A        10 A   
   2.50 keV   3.530E-01  3.101E+00      55 A        15 A        11 A   
   2.75 keV   3.702E-01  3.254E+00      58 A        15 A        11 A   
   3.00 keV   3.867E-01  3.399E+00      60 A        16 A        11 A   
   3.25 keV   4.025E-01  3.537E+00      62 A        16 A        12 A   
   3.50 keV   4.177E-01  3.668E+00      64 A        17 A        12 A   
   3.75 keV   4.323E-01  3.793E+00      66 A        17 A        12 A   
   4.00 keV   4.465E-01  3.914E+00      68 A        18 A        13 A   
   4.50 keV   4.736E-01  4.140E+00      71 A        19 A        13 A   
