 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/68Cu_in_al.txt

 Ion = Copper       [29] , Mass = 67.92961 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Copper       [29] , Mass = 67.92961 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.351E-02  1.727E+00      30 A        14 A        10 A   
   1.10 keV   6.661E-02  1.798E+00      32 A        14 A        10 A   
   1.20 keV   6.957E-02  1.865E+00      33 A        15 A        11 A   
   1.30 keV   7.241E-02  1.927E+00      34 A        16 A        11 A   
   1.40 keV   7.515E-02  1.986E+00      36 A        16 A        12 A   
   1.50 keV   7.778E-02  2.042E+00      37 A        17 A        12 A   
   1.60 keV   8.033E-02  2.094E+00      38 A        17 A        12 A   
   1.70 keV   8.281E-02  2.144E+00      39 A        17 A        13 A   
   1.80 keV   8.521E-02  2.192E+00      41 A        18 A        13 A   
   2.00 keV   8.982E-02  2.281E+00      43 A        19 A        14 A   
   2.25 keV   9.527E-02  2.382E+00      46 A        20 A        15 A   
   2.50 keV   1.004E-01  2.475E+00      49 A        21 A        15 A   
   2.75 keV   1.053E-01  2.559E+00      51 A        22 A        16 A   
   3.00 keV   1.100E-01  2.636E+00      54 A        23 A        17 A   
   3.25 keV   1.145E-01  2.708E+00      56 A        24 A        18 A   
   3.50 keV   1.188E-01  2.775E+00      59 A        25 A        18 A   
   3.75 keV   1.230E-01  2.838E+00      61 A        25 A        19 A   
   4.00 keV   1.270E-01  2.896E+00      63 A        26 A        20 A   
   4.50 keV   1.347E-01  3.003E+00      68 A        28 A        21 A   
