 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/94Zr_in_al.txt

 Ion = Zirconium    [40] , Mass = 93.90631 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zirconium    [40] , Mass = 93.90631 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.667E-02  1.892E+00      31 A        13 A         9 A   
   1.10 keV   9.090E-02  1.978E+00      33 A        13 A        10 A   
   1.20 keV   9.495E-02  2.059E+00      34 A        14 A        10 A   
   1.30 keV   9.882E-02  2.135E+00      35 A        14 A        10 A   
   1.40 keV   1.026E-01  2.207E+00      37 A        15 A        11 A   
   1.50 keV   1.062E-01  2.276E+00      38 A        15 A        11 A   
   1.60 keV   1.096E-01  2.341E+00      39 A        15 A        11 A   
   1.70 keV   1.130E-01  2.404E+00      40 A        16 A        11 A   
   1.80 keV   1.163E-01  2.464E+00      41 A        16 A        12 A   
   2.00 keV   1.226E-01  2.577E+00      43 A        17 A        12 A   
   2.25 keV   1.300E-01  2.706E+00      46 A        18 A        13 A   
   2.50 keV   1.370E-01  2.825E+00      49 A        19 A        14 A   
   2.75 keV   1.437E-01  2.935E+00      51 A        19 A        14 A   
   3.00 keV   1.501E-01  3.037E+00      53 A        20 A        15 A   
   3.25 keV   1.563E-01  3.133E+00      56 A        21 A        15 A   
   3.50 keV   1.622E-01  3.223E+00      58 A        22 A        16 A   
   3.75 keV   1.678E-01  3.307E+00      60 A        22 A        17 A   
   4.00 keV   1.733E-01  3.387E+00      62 A        23 A        17 A   
   4.50 keV   1.839E-01  3.534E+00      66 A        24 A        18 A   
