 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/au/198Ir_in_au.txt

 Ion = Iridium      [77] , Mass = 197.9724 amu

 Density =  1.9311E+01 g/cm3 = 5.9040E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Au     79    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iridium      [77] , Mass = 197.9724 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.969E-02  5.430E-01      10 A         8 A         6 A   
   1.10 keV   3.113E-02  5.731E-01      10 A         8 A         6 A   
   1.20 keV   3.252E-02  6.018E-01      11 A         9 A         6 A   
   1.30 keV   3.385E-02  6.293E-01      11 A         9 A         7 A   
   1.40 keV   3.512E-02  6.558E-01      12 A         9 A         7 A   
   1.50 keV   3.636E-02  6.812E-01      12 A         9 A         7 A   
   1.60 keV   3.755E-02  7.058E-01      12 A        10 A         7 A   
   1.70 keV   3.871E-02  7.296E-01      13 A        10 A         7 A   
   1.80 keV   3.983E-02  7.526E-01      13 A        10 A         7 A   
   2.00 keV   4.198E-02  7.967E-01      13 A        11 A         8 A   
   2.25 keV   4.453E-02  8.484E-01      14 A        11 A         8 A   
   2.50 keV   4.694E-02  8.970E-01      15 A        12 A         8 A   
   2.75 keV   4.923E-02  9.430E-01      15 A        12 A         9 A   
   3.00 keV   5.142E-02  9.865E-01      16 A        12 A         9 A   
   3.25 keV   5.352E-02  1.028E+00      17 A        13 A         9 A   
   3.50 keV   5.554E-02  1.068E+00      17 A        13 A         9 A   
   3.75 keV   5.749E-02  1.106E+00      18 A        14 A        10 A   
   4.00 keV   5.937E-02  1.142E+00      18 A        14 A        10 A   
   4.50 keV   6.297E-02  1.211E+00      19 A        15 A        11 A   
