 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/au/134In_in_au.txt

 Ion = Indium       [49] , Mass = 133.9442 amu

 Density =  1.9311E+01 g/cm3 = 5.9040E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Au     79    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Indium       [49] , Mass = 133.9442 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.126E-02  4.274E-01      10 A         9 A         7 A   
   1.10 keV   1.181E-02  4.498E-01      10 A        10 A         7 A   
   1.20 keV   1.234E-02  4.710E-01      11 A        10 A         8 A   
   1.30 keV   1.284E-02  4.913E-01      11 A        10 A         8 A   
   1.40 keV   1.332E-02  5.107E-01      12 A        11 A         8 A   
   1.50 keV   1.379E-02  5.294E-01      12 A        11 A         8 A   
   1.60 keV   1.424E-02  5.473E-01      12 A        11 A         9 A   
   1.70 keV   1.468E-02  5.646E-01      13 A        12 A         9 A   
   1.80 keV   1.511E-02  5.813E-01      13 A        12 A         9 A   
   2.00 keV   1.593E-02  6.130E-01      14 A        12 A         9 A   
   2.25 keV   1.689E-02  6.501E-01      15 A        13 A        10 A   
   2.50 keV   1.781E-02  6.847E-01      15 A        14 A        10 A   
   2.75 keV   1.867E-02  7.172E-01      16 A        14 A        11 A   
   3.00 keV   1.951E-02  7.478E-01      17 A        15 A        11 A   
   3.25 keV   2.030E-02  7.768E-01      17 A        15 A        12 A   
   3.50 keV   2.107E-02  8.044E-01      18 A        16 A        12 A   
   3.75 keV   2.181E-02  8.307E-01      19 A        16 A        12 A   
   4.00 keV   2.252E-02  8.559E-01      19 A        17 A        13 A   
   4.50 keV   2.389E-02  9.031E-01      21 A        18 A        13 A   
