 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/122Sb_in_kapton.txt

 Ion = Antimony     [51] , Mass = 121.9052 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Antimony     [51] , Mass = 121.9052 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.256E-01  2.603E+00      53 A        13 A         9 A   
   1.10 keV   1.317E-01  2.728E+00      56 A        14 A        10 A   
   1.20 keV   1.376E-01  2.845E+00      58 A        14 A        10 A   
   1.30 keV   1.432E-01  2.956E+00      60 A        15 A        10 A   
   1.40 keV   1.486E-01  3.061E+00      62 A        15 A        11 A   
   1.50 keV   1.538E-01  3.162E+00      64 A        15 A        11 A   
   1.60 keV   1.589E-01  3.258E+00      66 A        16 A        11 A   
   1.70 keV   1.638E-01  3.351E+00      68 A        16 A        12 A   
   1.80 keV   1.685E-01  3.439E+00      69 A        17 A        12 A   
   2.00 keV   1.776E-01  3.607E+00      73 A        17 A        12 A   
   2.25 keV   1.884E-01  3.800E+00      77 A        18 A        13 A   
   2.50 keV   1.986E-01  3.979E+00      81 A        19 A        14 A   
   2.75 keV   2.083E-01  4.145E+00      85 A        20 A        14 A   
   3.00 keV   2.176E-01  4.300E+00      88 A        21 A        15 A   
   3.25 keV   2.265E-01  4.446E+00      92 A        21 A        15 A   
   3.50 keV   2.350E-01  4.583E+00      95 A        22 A        16 A   
   3.75 keV   2.433E-01  4.713E+00      98 A        23 A        16 A   
