 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/208Bi_in_kapton.txt

 Ion = Bismuth      [83] , Mass = 207.9797 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bismuth      [83] , Mass = 207.9797 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.475E-01  2.372E+00      59 A        11 A         8 A   
   1.10 keV   3.644E-01  2.498E+00      62 A        11 A         8 A   
   1.20 keV   3.806E-01  2.618E+00      64 A        12 A         8 A   
   1.30 keV   3.962E-01  2.733E+00      66 A        12 A         8 A   
   1.40 keV   4.111E-01  2.842E+00      68 A        12 A         9 A   
   1.50 keV   4.255E-01  2.948E+00      70 A        13 A         9 A   
   1.60 keV   4.395E-01  3.050E+00      72 A        13 A         9 A   
   1.70 keV   4.530E-01  3.148E+00      74 A        14 A         9 A   
   1.80 keV   4.662E-01  3.242E+00      76 A        14 A        10 A   
   2.00 keV   4.914E-01  3.423E+00      79 A        14 A        10 A   
   2.25 keV   5.212E-01  3.634E+00      84 A        15 A        10 A   
   2.50 keV   5.494E-01  3.832E+00      87 A        16 A        11 A   
   2.75 keV   5.762E-01  4.018E+00      91 A        16 A        11 A   
   3.00 keV   6.018E-01  4.193E+00      95 A        17 A        12 A   
   3.25 keV   6.264E-01  4.360E+00      98 A        18 A        12 A   
   3.50 keV   6.500E-01  4.518E+00     101 A        18 A        13 A   
   3.75 keV   6.728E-01  4.670E+00     104 A        19 A        13 A   
