 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/cu/200Fr_in_cu.txt

 Ion = Francium     [87] , Mass = 200.0066 amu

 Density =  8.9200E+00 g/cm3 = 8.4531E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Cu     29    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Francium     [87] , Mass = 200.0066 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.072E-02  1.333E+00      14 A         6 A         5 A   
   1.10 keV   8.466E-02  1.405E+00      15 A         7 A         5 A   
   1.20 keV   8.842E-02  1.474E+00      15 A         7 A         5 A   
   1.30 keV   9.203E-02  1.540E+00      16 A         7 A         5 A   
   1.40 keV   9.551E-02  1.604E+00      16 A         7 A         5 A   
   1.50 keV   9.886E-02  1.665E+00      17 A         7 A         6 A   
   1.60 keV   1.021E-01  1.724E+00      17 A         8 A         6 A   
   1.70 keV   1.052E-01  1.780E+00      18 A         8 A         6 A   
   1.80 keV   1.083E-01  1.835E+00      18 A         8 A         6 A   
   2.00 keV   1.142E-01  1.940E+00      19 A         8 A         6 A   
   2.25 keV   1.211E-01  2.063E+00      20 A         9 A         6 A   
   2.50 keV   1.276E-01  2.179E+00      21 A         9 A         7 A   
   2.75 keV   1.339E-01  2.287E+00      22 A         9 A         7 A   
   3.00 keV   1.398E-01  2.390E+00      23 A        10 A         7 A   
   3.25 keV   1.455E-01  2.488E+00      23 A        10 A         7 A   
   3.50 keV   1.510E-01  2.581E+00      24 A        10 A         8 A   
   3.75 keV   1.563E-01  2.671E+00      25 A        11 A         8 A   
   4.00 keV   1.614E-01  2.756E+00      26 A        11 A         8 A   
   4.50 keV   1.712E-01  2.918E+00      27 A        12 A         8 A   
