 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/c/83Rb_in_c.txt

 Ion = Rubidium     [37] , Mass = 82.91512 amu

 Density =  2.2530E+00 g/cm3 = 1.1296E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rubidium     [37] , Mass = 82.91512 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.592E-01  2.627E+00      30 A         8 A         6 A   
   1.10 keV   1.670E-01  2.739E+00      31 A         9 A         6 A   
   1.20 keV   1.744E-01  2.845E+00      32 A         9 A         6 A   
   1.30 keV   1.815E-01  2.944E+00      33 A         9 A         7 A   
   1.40 keV   1.884E-01  3.038E+00      35 A        10 A         7 A   
   1.50 keV   1.950E-01  3.127E+00      36 A        10 A         7 A   
   1.60 keV   2.014E-01  3.211E+00      37 A        10 A         7 A   
   1.70 keV   2.076E-01  3.292E+00      38 A        10 A         8 A   
   1.80 keV   2.136E-01  3.368E+00      39 A        11 A         8 A   
   2.00 keV   2.251E-01  3.512E+00      41 A        11 A         8 A   
   2.25 keV   2.388E-01  3.677E+00      44 A        12 A         9 A   
   2.50 keV   2.517E-01  3.827E+00      46 A        12 A         9 A   
   2.75 keV   2.640E-01  3.965E+00      49 A        13 A        10 A   
   3.00 keV   2.757E-01  4.092E+00      51 A        13 A        10 A   
   3.25 keV   2.870E-01  4.211E+00      53 A        14 A        10 A   
   3.50 keV   2.978E-01  4.321E+00      55 A        14 A        11 A   
   3.75 keV   3.083E-01  4.425E+00      58 A        15 A        11 A   
   4.00 keV   3.184E-01  4.522E+00      60 A        15 A        11 A   
   4.50 keV   3.377E-01  4.702E+00      64 A        16 A        12 A   
