 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/186Hg_in_be.txt

 Ion = Mercury      [80] , Mass = 185.9694 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Mercury      [80] , Mass = 185.9694 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.537E-01  2.504E+00      43 A         7 A         5 A   
   1.10 keV   3.710E-01  2.633E+00      45 A         7 A         5 A   
   1.20 keV   3.875E-01  2.756E+00      46 A         8 A         5 A   
   1.30 keV   4.033E-01  2.872E+00      48 A         8 A         5 A   
   1.40 keV   4.185E-01  2.984E+00      50 A         8 A         6 A   
   1.50 keV   4.332E-01  3.091E+00      51 A         8 A         6 A   
   1.60 keV   4.474E-01  3.194E+00      53 A         9 A         6 A   
   1.70 keV   4.612E-01  3.293E+00      54 A         9 A         6 A   
   1.80 keV   4.746E-01  3.388E+00      55 A         9 A         6 A   
   2.00 keV   5.003E-01  3.570E+00      58 A         9 A         6 A   
   2.25 keV   5.306E-01  3.781E+00      61 A        10 A         7 A   
   2.50 keV   5.593E-01  3.979E+00      64 A        10 A         7 A   
   2.75 keV   5.866E-01  4.163E+00      67 A        11 A         7 A   
   3.00 keV   6.127E-01  4.337E+00      69 A        11 A         8 A   
   3.25 keV   6.377E-01  4.502E+00      72 A        12 A         8 A   
   3.50 keV   6.618E-01  4.658E+00      74 A        12 A         8 A   
   3.75 keV   6.850E-01  4.806E+00      77 A        12 A         9 A   
   4.00 keV   7.075E-01  4.948E+00      79 A        13 A         9 A   
   4.50 keV   7.504E-01  5.214E+00      84 A        13 A         9 A   
