 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/122Pd_in_be.txt

 Ion = Palladium    [46] , Mass = 121.9306 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Palladium    [46] , Mass = 121.9306 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.320E-01  2.567E+00      41 A         9 A         6 A   
   1.10 keV   1.385E-01  2.684E+00      43 A         9 A         6 A   
   1.20 keV   1.446E-01  2.794E+00      45 A         9 A         7 A   
   1.30 keV   1.506E-01  2.898E+00      47 A        10 A         7 A   
   1.40 keV   1.562E-01  2.997E+00      48 A        10 A         7 A   
   1.50 keV   1.617E-01  3.091E+00      50 A        10 A         7 A   
   1.60 keV   1.670E-01  3.181E+00      51 A        10 A         7 A   
   1.70 keV   1.722E-01  3.266E+00      53 A        11 A         8 A   
   1.80 keV   1.772E-01  3.349E+00      54 A        11 A         8 A   
   2.00 keV   1.867E-01  3.503E+00      57 A        11 A         8 A   
   2.25 keV   1.981E-01  3.681E+00      60 A        12 A         9 A   
   2.50 keV   2.088E-01  3.844E+00      64 A        13 A         9 A   
   2.75 keV   2.190E-01  3.995E+00      67 A        13 A         9 A   
   3.00 keV   2.287E-01  4.136E+00      70 A        14 A        10 A   
   3.25 keV   2.380E-01  4.267E+00      72 A        14 A        10 A   
   3.50 keV   2.470E-01  4.391E+00      75 A        15 A        11 A   
   3.75 keV   2.557E-01  4.507E+00      78 A        15 A        11 A   
   4.00 keV   2.641E-01  4.617E+00      81 A        15 A        11 A   
   4.50 keV   2.801E-01  4.820E+00      86 A        16 A        12 A   
