 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/114Ru_in_si.txt

 Ion = Ruthenium    [44] , Mass = 113.9246 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ruthenium    [44] , Mass = 113.9246 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.237E-02  1.880E+00      39 A        15 A        11 A   
   1.10 keV   7.590E-02  1.969E+00      41 A        15 A        11 A   
   1.20 keV   7.927E-02  2.052E+00      42 A        16 A        12 A   
   1.30 keV   8.251E-02  2.132E+00      44 A        17 A        12 A   
   1.40 keV   8.563E-02  2.207E+00      46 A        17 A        12 A   
   1.50 keV   8.863E-02  2.279E+00      47 A        18 A        13 A   
   1.60 keV   9.154E-02  2.348E+00      48 A        18 A        13 A   
   1.70 keV   9.435E-02  2.414E+00      50 A        19 A        13 A   
   1.80 keV   9.709E-02  2.477E+00      51 A        19 A        14 A   
   2.00 keV   1.023E-01  2.596E+00      54 A        20 A        14 A   
   2.25 keV   1.085E-01  2.734E+00      57 A        21 A        15 A   
   2.50 keV   1.144E-01  2.861E+00      60 A        22 A        16 A   
   2.75 keV   1.200E-01  2.979E+00      63 A        23 A        17 A   
   3.00 keV   1.253E-01  3.089E+00      65 A        24 A        17 A   
   3.25 keV   1.305E-01  3.193E+00      68 A        24 A        18 A   
   3.50 keV   1.354E-01  3.290E+00      71 A        25 A        19 A   
   3.75 keV   1.401E-01  3.382E+00      73 A        26 A        19 A   
   4.00 keV   1.447E-01  3.469E+00      76 A        27 A        20 A   
   4.50 keV   1.535E-01  3.631E+00      80 A        28 A        21 A   
