 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/173Pt_in_si.txt

 Ion = Platinum     [78] , Mass = 172.9765 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Platinum     [78] , Mass = 172.9765 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.208E-01  1.981E+00      40 A        12 A         9 A   
   1.10 keV   2.316E-01  2.085E+00      42 A        13 A         9 A   
   1.20 keV   2.419E-01  2.184E+00      44 A        13 A        10 A   
   1.30 keV   2.518E-01  2.279E+00      45 A        14 A        10 A   
   1.40 keV   2.613E-01  2.369E+00      46 A        14 A        10 A   
   1.50 keV   2.705E-01  2.456E+00      48 A        14 A        10 A   
   1.60 keV   2.793E-01  2.540E+00      49 A        15 A        11 A   
   1.70 keV   2.879E-01  2.620E+00      50 A        15 A        11 A   
   1.80 keV   2.963E-01  2.698E+00      52 A        16 A        11 A   
   2.00 keV   3.123E-01  2.847E+00      54 A        16 A        12 A   
   2.25 keV   3.313E-01  3.020E+00      57 A        17 A        12 A   
   2.50 keV   3.492E-01  3.182E+00      60 A        18 A        13 A   
   2.75 keV   3.662E-01  3.334E+00      62 A        19 A        13 A   
   3.00 keV   3.825E-01  3.477E+00      65 A        19 A        14 A   
   3.25 keV   3.981E-01  3.613E+00      67 A        20 A        14 A   
   3.50 keV   4.132E-01  3.743E+00      69 A        20 A        15 A   
   3.75 keV   4.277E-01  3.866E+00      71 A        21 A        15 A   
   4.00 keV   4.417E-01  3.984E+00      73 A        22 A        16 A   
   4.50 keV   4.685E-01  4.205E+00      78 A        23 A        16 A   
